Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-11-14,366.04327392578125,367.7041192770522,363.1566232763778,366.77484717464085,27683900,72.36994117163995,334.899499120635,10.51001190283614,7.986971372796325,372.5648115322913,311.1899095370446,96.2674464193798,95.78239447277478,Hold,False,False,,0.009790445751393761,,
2023-11-15,366.1919250488281,369.6193627244979,363.6559833296178,367.7867626439103,26860100,89.72548784412055,336.1266530786034,10.777298554338756,8.545036809104811,375.47136721837813,312.2683697200984,92.3780695707711,93.57384271637297,Hold,False,False,,0.0004061025939710028,,
2023-11-16,372.6307678222656,372.8090670130161,366.6971049772861,367.4697650343208,27182300,90.5374249342353,337.55818699011957,11.377532835256432,9.111536014335135,379.21895122922825,313.03006610475614,99.60171725781582,96.08241108265558,Hold,False,False,,0.01758324619686502,,
2023-11-17,366.3702087402344,370.84767066024057,363.5470174090878,370.09481157714856,40157000,79.22474351518476,338.68807019600644,11.218725546408791,9.532973920749868,380.6769577228624,315.91497648123914,84.64731135327878,92.20903272728856,Hold,False,False,,-0.01680097196111663,,
2023-11-20,373.8888244628906,375.305362924845,367.5094133597198,367.7273446792859,52465100,81.44213302761176,340.0684919319627,11.566230770385005,9.939625290676895,383.1626083815387,318.2621322190472,96.41677970987529,93.55526944032329,Hold,False,False,,0.020521908013506396,,
2023-11-21,369.5599365234375,372.6802933507884,367.62827122388927,372.13548017935176,28423100,73.06160742635635,341.225019170844,11.361359406302995,10.223972113802116,384.28029606426537,321.42474238788304,83.33257262687991,88.13222123001133,Hold,False,False,,-0.011578008370995763,,
2023-11-22,374.294921875,376.21667138013174,371.44201414653855,374.44350452118096,23345300,74.15238428986129,342.52187810041875,11.449093101733126,10.468996311388318,386.592145991584,322.86425964806443,94.15018651144355,91.29984628273291,Hold,False,False,,0.012812496387205607,,
2023-11-24,373.87890625,374.4138340725339,371.61047370141006,373.7798410635381,10176600,71.64641334046217,343.7515654788337,11.354169900412217,10.646031029193098,386.7038017982936,327.7257880454564,91.3094845529965,89.59741456377331,Hold,False,False,,-0.0011114647853516235,,
2023-11-27,375.04779052734375,377.05872006421737,372.6604918874323,373.23502159050327,22179200,70.359133361977,344.9788684219125,11.243651951126537,10.765555213579788,386.24950559854597,333.08034669637595,91.44688938826448,92.30218681756817,Hold,False,False,,0.0031263712870770455,,
2023-11-28,379.099365234375,379.39653058129164,374.6020715248377,374.7902863213691,20453100,70.41099486359391,346.3169271204405,11.35213356918581,10.882870884700992,386.84181035021106,337.05202509900766,98.71635325215367,93.82424239780488,Hold,False,False,,0.010802822491860153,,
2023-11-29,375.2855529785156,380.68425789892774,373.88881549531266,380.1493603159181,28963400,64.30230563250677,347.4529516638944,11.003521510853886,10.907001009931571,385.8617286643796,342.13562240983913,77.90839756674235,89.35721340238683,Hold,False,False,,-0.010060191616257486,,
2023-11-30,375.3449401855469,376.51383062398844,371.937303812454,374.9288785524772,30554400,67.2785065063108,348.54675513533175,10.609733589805955,10.84754752590645,385.4765354929673,345.84335586445457,77.5053346349805,84.71002848462551,Hold,False,False,,0.00015824538557351886,,
2023-12-01,370.98638916015625,374.6020416682448,367.8164846369156,373.21521977574577,33020400,55.55805424748692,349.4267407833641,9.832610964853473,10.644560213695854,384.18335862628163,349.8007844401246,48.853761850975516,68.08916468423278,Hold,False,False,,-0.011612121434848799,,
2023-12-04,365.6668701171875,366.04326940024094,359.48556013374906,365.62723800249125,32063300,53.04077355028059,350.06360860037677,8.68735256335924,10.253118683628532,382.7707310016386,352.9028224651583,29.15891368380164,51.83933672325255,Hold,False,False,,-0.0143388523094099,,
2023-12-05,369.0151062011719,369.56983497989864,362.18003142507666,363.00223923563857,23065000,52.859371907737604,350.8068045847217,7.958164927140444,9.794127932330916,381.7279675358823,355.601079094977,44.95345031559532,40.988708616790824,Hold,False,False,,0.009156520203515761,,
2023-12-06,365.33001708984375,370.6594025042616,364.567272760032,370.02543986542514,21182100,49.22354775691269,351.37634233002063,7.002205511795978,9.235743448223928,380.9663340043712,357.25426230910534,27.569886701695832,33.89408356703093,Hold,False,False,,-0.009986282538035574,,
2023-12-07,367.4598693847656,367.95516505438763,362.8734266471938,364.76545973280383,23118900,44.949699676427876,352.0070688811871,6.343339993251448,8.657262757229432,380.44411426823245,358.61706737239257,37.61697694523148,36.71343798750754,Hold,False,False,,0.005829940588752969,,
2023-12-08,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800,54.50243690799287,352.74047733192486,6.014034700242405,8.128617145832028,379.2897499823232,361.18506080869247,52.94393252630223,39.376932057743176,Hold,False,False,,0.008842094772619102,,
2023-12-11,367.8065490722656,368.10374460980563,362.6554922898368,365.0131044942587,27708800,43.019525323238874,353.33130367468334,5.455962669316364,7.594086250528895,379.2042773629139,361.5061718558361,39.25235894529688,43.271089472276856,Hold,False,False,,-0.007829417211529854,,
2023-12-12,370.85760498046875,370.8972371001198,366.97447347680867,367.36081862489453,24838300,51.534303714341384,354.01860960824354,5.199939610193269,7.11525692246177,378.8116295172329,362.73515087827485,53.64501618302041,48.61376921820651,Hold,False,False,,0.008295273468889919,,
2023-12-13,370.84765625,374.0869091144722,367.2815215613571,372.48212583174757,30955500,45.41141297283244,354.67857222164577,4.93929954138207,6.68006544624583,378.73767348785213,363.2895451400775,53.598085326328395,48.83182015154856,Hold,False,False,,-2.682628139516474e-05,,
2023-12-14,362.4870910644531,370.24343838413614,360.70403869901645,369.79766017755225,43277500,37.483729623050316,354.98478864685393,4.011866372481904,6.146425631493045,379.1906529928125,362.46608223667965,14.15903450274397,40.46737867069759,Hold,False,False,,-0.022544473571947665,,
2023-12-15,367.241943359375,368.8962139906386,362.8337997442001,363.39844407099264,78478200,42.050099707094866,355.4654613806783,3.6188301255313036,5.640906530300697,379.02332801514314,362.09452476806,36.58896084818332,34.782026892418564,Hold,False,False,,0.013117301035353135,,
2023-12-18,369.1438293457031,369.4905423350022,365.21118080921997,365.9739554317672,21802900,39.396439249000984,356.001867967542,3.4213729152853602,5.19699980729763,378.96156143962037,362.4336534041296,45.56067225892947,32.10288920328559,Hold,False,False,,0.005178836515596474,,
2023-12-19,369.7481384277344,369.7481384277344,366.3603026960237,367.9947723838569,20603700,43.669327096047596,356.54093739735345,3.2758869603510448,4.812777237908313,378.6243468563238,362.3567993839105,60.267883927894104,47.47250567833564,Hold,False,False,,0.0016370558952654157,,
2023-12-20,367.1329650878906,372.4920679743351,367.0438154931247,371.47176008252643,26316700,41.12997329993078,356.9563110322765,2.9159523764081996,4.433412265608291,378.6328384495795,362.1056106471002,50.58984748990844,52.13946789224401,Hold,False,False,,-0.007072850592200863,,
2023-12-21,370.0254821777344,370.8872917707244,366.5584126323143,369.0546918220557,17708000,48.92814664378194,357.46882754778466,2.8314642237748444,4.1130226572416015,378.21030862516886,362.1011965017842,72.1845773147416,61.014102910848045,Hold,False,False,,0.00787866349498545,,
2023-12-22,371.0556945800781,371.6500554361655,369.20329359245756,370.16416841117154,17091100,56.64708464237773,358.00164586277657,2.815184589576404,3.8534550437085624,377.89140531466694,362.137778645294,77.35004195442752,66.70815558635918,Hold,False,False,,0.0027841660965632897,,
2023-12-26,371.13494873046875,373.393495737859,369.98585916804944,371.47174615266005,12673100,52.844184250631166,358.51667734778414,2.7766702831606835,3.6380980915989864,377.35645596317136,362.28144381710206,77.94224787087349,75.8256223800142,Hold,False,False,,0.00021359098256201747,,
2023-12-27,370.5505676269531,371.5312435328267,369.30241267005715,370.1741380221462,14905400,57.640077996528916,358.98859461363395,2.6682349945697865,3.444125472193147,375.5579992110351,363.22502080849614,73.57561287124942,76.28930089885014,Hold,False,False,,-0.0015745784801851626,,
2023-12-28,371.7491149902344,372.9180055102288,370.6396575319042,371.83826458273074,14327000,56.453049530770784,359.4890071774222,2.648481951353517,3.284996768025221,374.8494446711741,363.579931549529,82.53144466273909,78.016435134954,Hold,False,False,,0.003234504189149945,,
2023-12-29,372.5019836425781,373.61144112939365,369.96607217829995,372.46235152363494,18723000,52.916583517254864,359.9993199799773,2.6628816880365775,3.1605737520274926,374.1743869754722,363.97069359093405,88.15705881704092,81.42137211700981,Hold,False,False,,0.0020252063071179993,,
