Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-11-13,133.00999450683594,133.47778005060607,132.14410071540684,132.73131569610345,16409900,39.824102032473554,132.0915370947371,-0.6815967227214514,-1.2613491777503487,142.71979811183013,120.19392182835541,95.08184259719184,71.22639832771112,Hold,False,False,,-0.0031329983890149293,,
2023-11-14,134.79156494140625,136.59304521470958,134.46313395203288,135.01052905889378,22317300,71.70468475018453,132.19742053970452,-0.35165599515462986,-1.079410541231205,141.77803034198473,120.58231130230241,88.52971420481778,83.02202239586543,Hold,False,False,,0.013394259891340354,,
2023-11-15,135.73709106445312,136.19491405749716,134.69203786932476,135.99585992196248,15840900,86.14526221035327,132.3362311485182,-0.013721364081106913,-0.8662727058011853,141.2796337684741,120.79207414778567,94.55001596381027,92.72052425527329,Hold,False,False,,0.007014727690548783,,
2023-11-16,138.04615783691406,138.22531720457332,135.4385135150892,136.31437000840492,17615100,87.90882656268695,132.5601498421808,0.43539766335607055,-0.6059386319697342,141.2246309404339,120.81920984936097,98.79994804455727,93.95989273772845,Hold,False,False,,0.01701131764614372,,
2023-11-17,136.29444885253906,137.34944944008024,134.84132480668052,137.1703052739802,25565300,78.56046943238702,132.70659294062625,0.6425722796788875,-0.3562364496400099,141.25578801610828,120.80795786401865,87.02766393462147,93.45920931432967,Hold,False,False,,-0.012689299085342554,,
2023-11-20,137.26983642578125,137.77246069041456,134.85129885654683,134.86124624877957,19569400,81.36180397365224,132.8855436655343,0.8753745087980462,-0.10991425795239868,141.2593395389365,120.80639913904201,93.12070474002641,92.98277223973507,Hold,False,False,,0.007156473219958492,,
2023-11-21,137.96653747558594,138.30991235310645,137.05585748750462,137.2897502999192,17648100,79.78434886672201,133.08479832475203,1.1033709314963573,0.13274277993735256,140.94469016018658,120.97175652560442,96.8217296948125,92.32336612315346,Hold,False,False,,0.005075412544702562,,
2023-11-22,139.35992431640625,140.43483482094024,138.34472853098143,138.44426318740094,17306400,80.20059082054767,133.33088169697376,1.3805799459095454,0.38231021313179114,142.0007893173,121.24436449129374,91.06698374425733,93.66980605969876,Hold,False,False,,0.010099455029570992,,
2023-11-24,137.5684051513672,139.01853729789786,136.82194079778367,138.88217451650897,8828600,70.71236369932058,133.49705908734214,1.4391201811200744,0.5936722067294479,142.19172509984983,122.5244606606482,74.2166133698448,87.36844226963821,Hold,False,False,,-0.01285533968123831,,
2023-11-27,137.3992156982422,138.97176917589266,136.89161019120684,136.9214827388474,17886400,68.29268707237293,133.6500848367892,1.4550882132309368,0.7659554080297457,142.06783432435878,124.10644546079747,70.18575704109315,78.48978471839843,Hold,False,False,,-0.001229856906015847,,
2023-11-28,137.96653747558594,138.00635741936563,136.39398380718177,136.9812140764912,17046900,67.6104317086997,133.81935748929104,1.4962730159180921,0.912018929607415,142.13589603871847,125.31931712656477,75.75769100973018,73.38668714022272,Hold,False,False,,0.004129003025677536,,
2023-11-29,135.75698852539062,139.0115776189309,135.65248775987334,138.32980921817492,21014700,58.25445482544629,133.89534302011847,1.3352284520144622,0.9966608340888246,141.5710558449095,126.9889234031374,54.05667168943741,66.66670658008691,Hold,False,False,,-0.016015107653088,,
2023-11-30,133.28866577148438,136.31434295507702,132.1639880145796,135.75697017831132,29913500,55.594513449832654,133.87155175546616,0.996934417852259,0.9967155508415115,141.0529387788741,128.13904501629193,29.814113149830067,53.20949194966588,Hold,False,False,,-0.018181920361651227,,
2023-12-01,132.69151306152344,132.87065721976913,131.5290047636909,132.69151306152344,24258400,47.96256055164682,133.82527572825273,0.672892044789819,0.931950849631173,140.57551126906597,129.08823689987932,13.053340231731273,32.30804169033292,Hold,False,False,,-0.004480146203764357,,
2023-12-04,130.0142059326172,130.8303324982828,128.78999330383172,130.67507724826325,24117100,42.63344314455309,133.6758220107768,0.1977700494031751,0.7851146895855735,140.54126965655868,129.1483574186366,10.512917904351566,17.79345709530431,Hold,False,False,,-0.02017692817825434,,
2023-12-05,131.76589965820312,132.91047236815325,129.118435520067,129.75541788842193,19235100,42.54902933342953,133.6009230949896,-0.03699406630201452,0.620692938408056,140.4632398768722,129.31994493758094,25.555576260949735,16.37394479901086,Hold,False,False,,0.01347309482852821,,
2023-12-06,130.81040954589844,132.68155176893464,130.69098010591114,132.27348093316925,16360600,37.8735582538675,133.49149119110368,-0.29672591444520435,0.4372091678374039,140.54386619887094,129.14277473130483,17.35031120087238,17.806268455391233,Hold,False,False,,-0.007251421762255683,,
2023-12-07,137.7973175048828,139.3400135494082,135.58778178936512,135.95604786652223,38419400,49.502152819668694,133.66034712497736,0.06052214330398442,0.36187176293072,140.84814090104314,129.35505276350764,77.35033738172903,40.085408281183724,Hold,False,False,,0.053412476753486704,,
2023-12-08,135.99586486816406,137.33950690889154,134.93091685154977,135.02048893776958,22990900,49.40381887403176,133.75193605608274,0.1960220107674786,0.32870181249807173,140.78046428980636,129.91539600072096,61.880374702786,52.19367442846248,Hold,False,False,,-0.013073205410220834,,
2023-12-11,134.0649871826172,134.15455925506814,132.26352240911257,133.18914605167143,24502900,43.836086800087564,133.7642125708488,0.14591887775912937,0.29214522555028327,140.77224179134737,129.9873147882425,45.29897526759366,61.509895784036246,Hold,False,False,,-0.014198061738264545,,
2023-12-12,133.00999450683594,133.90574565749662,132.20381543387006,132.6417436184086,26584000,40.59663781863488,133.7346353918679,0.02084243328562252,0.23788466709735112,140.77224179134737,129.9873147882425,36.2392325975774,47.80619418931902,Hold,False,False,,-0.007869263242789803,,
2023-12-13,133.3384552001953,134.14463436116208,132.32325931493529,133.91074156374572,25414500,38.09526969912895,133.7190989137631,-0.051187460017189323,0.18007024167444302,140.77163175724,129.84261384822875,43.11330016898036,41.55050267805048,Hold,False,False,,0.00246944370291291,,
2023-12-14,132.5720672607422,134.39842340990367,130.4421562282918,134.13467327691998,29619100,39.70468571371078,133.6741172803113,-0.1681741640710186,0.11042136052535069,140.74273786555895,129.55500535953868,35.84897345098697,38.40050207251491,Hold,False,False,,-0.005747688754174196,,
2023-12-15,133.20904541015625,134.19438380154608,132.00475811864672,132.29338431319312,58569400,41.52915518895425,133.65587916775618,-0.20710082724744439,0.046916922970791676,140.3906306033138,129.42340137910804,41.88666944196045,40.2829810206426,Hold,False,False,,0.004804768927388459,,
2023-12-18,136.54327392578125,137.72766656691908,133.1393979982521,133.2289700836682,25699800,47.41222942503913,133.76911033473755,0.030739541336515686,0.04368144664393648,140.41743607263038,129.42147841711574,73.49067055298207,50.408771148643176,Hold,False,False,,0.025030045860314987,,
2023-12-19,137.448974609375,138.11581427079156,136.8020297293576,137.34943995495507,20661000,53.22947987450911,133.9134187376645,0.28898102947289317,0.09274136320972781,140.44307374527534,129.41375456283015,82.07549468138599,65.81761155877618,Hold,False,False,,0.006633066994468306,,
2023-12-20,139.00161743164062,142.4035035415894,138.75279598350446,139.6684570902229,33507300,61.299228377177734,134.11295594134984,0.6118712976866902,0.1965673501051203,140.63258647979242,129.32774982391854,75.0109556570245,76.85904029713085,Hold,False,False,,0.011296139725146537,,
2023-12-21,141.1315460205078,141.36045752902064,139.81080573991832,140.10640274129122,18101500,65.73866675771959,134.38819476798346,1.0277839445708423,0.36281066899826475,141.05578716526568,129.08171130885543,90.656652848038,82.58103439548283,Hold,False,False,,0.015323048955992569,,
2023-12-22,142.04721069335938,142.5747110270623,141.3853370380521,141.4599956331026,18494700,74.01662475049778,134.68854833368448,1.4149732692281134,0.5732431890442344,141.96879962698802,128.61657940133227,96.07989347848364,87.24916732784872,Hold,False,False,,0.00648802268996973,,
2023-12-26,142.146728515625,143.26642506638242,141.82822976260738,142.3059627052774,11170100,72.18198725523185,134.9810259878782,1.7101404208727615,0.8006226354099399,142.8300013307442,128.23012897931437,91.26892484168998,92.66849038940387,Hold,False,False,,0.0007005968070745716,,
2023-12-27,140.77325439453125,142.6443969359828,140.38608060750633,142.1567013282817,17288400,70.91521796929305,135.20817219990383,1.8123430693860598,1.002966722205164,143.26934589788118,128.07145610407196,80.55896438753716,89.3025942359036,Hold,False,False,,-0.009662368845462233,,
2023-12-28,140.61399841308594,141.59933697514373,140.16413329255334,141.18131869674727,12192500,58.289444849599626,135.4201653847345,1.859058706375066,1.1741851190391444,143.8277413059035,127.99876168481914,79.31713155124875,83.7150069268253,Hold,False,False,,-0.0011312943082141258,,
2023-12-29,140.26564025878906,140.7682645183707,139.24049695536024,140.016818773746,14872700,63.7411387569019,135.61018400724643,1.8466841679880872,1.308684928828933,144.30353092042043,128.2206695190327,76.60073376908294,78.82560990262296,Hold,False,False,,-0.0024774073579324485,,
