Date,Close,High,Low,Open,Volume
2014-07-31,21.069581985473633,21.477308922143482,21.01007658277815,21.413396396882657,227372000
2014-08-01,21.186382293701172,21.294376093771923,20.895463548656473,20.915299796584645,194044000
2014-08-04,21.067365646362305,21.285555922703253,20.974800991744086,21.239273595394142,159832000
2014-08-05,20.963788986206055,21.087208564761227,20.79628978569143,21.01668285109175,223732000
2014-08-06,20.928529739379883,21.043135099381225,20.87343146131239,20.88224738757911,154232000
2014-08-07,20.926313400268555,21.25190130771069,20.842146370327576,21.025982926448663,186844000
2014-08-08,20.983903884887695,21.00162344126641,20.660529585210682,20.877589926275203,167460000
2014-08-11,21.26076316833496,21.28069808942305,21.006050066667484,21.10129055894907,146340000
2014-08-12,21.256336212158203,21.45789067060437,21.176599899634702,21.271840401269447,135180000
2014-08-13,21.53762435913086,21.53762435913086,21.271837809654052,21.29620177383622,127664000
2014-08-14,21.59520721435547,21.61071139809568,21.44016537695335,21.55755443810485,112464000
2014-08-15,21.701526641845703,21.748039201248712,21.453457968533392,21.683807088788484,195804000
2014-08-18,21.96288299560547,22.009395552595414,21.701525515974218,21.814483858737162,190288000
2014-08-19,22.26632308959961,22.29954683,21.998321190861535,22.018256110181657,277596000
2014-08-20,22.27518081665039,22.39035451937987,22.137856830085386,22.246387813425372,210796000
2014-08-21,22.27739906311035,22.35713536370454,22.173298799010734,22.275183696474507,133912000
2014-08-22,22.441299438476562,22.474523176816632,22.191017097329812,22.21316569294668,176736000
2014-08-25,22.490026473999023,22.629564141717818,22.432438775807213,22.54539880576783,161080000
2014-08-26,22.346059799194336,22.481168434330872,22.339415389241655,22.46344888123732,132608000
2014-08-27,22.62070655822754,22.718162412331377,22.30397672221969,22.374853246159855,209476000
2014-08-28,22.64728546142578,22.764674543567036,22.494457273067756,22.50110168,273840000
2014-08-29,22.702659606933594,22.791255689707086,22.636212122396042,22.782395912446763,178380000
2014-09-02,22.879844665527344,22.977298805460155,22.751380469900905,22.826686018477588,214256000
2014-09-03,21.91415023803711,22.85769336854493,21.834413960835164,22.83554477817308,501684000
2014-09-04,21.732528686523438,22.168861147152853,21.65943681881809,21.894214914058065,342872000
2014-09-05,21.920793533325195,22.013818622061873,21.774609802599812,21.883140762621643,233828000
2014-09-08,21.785694122314453,21.99610834357421,21.717032959765852,21.993894666596983,185426800
2014-09-09,21.70373535,22.831116731833003,21.29398049740953,21.945159559684225,759385200
2014-09-10,22.370420455932617,22.394784415377902,21.65279556000343,21.70816788786465,403478400
2014-09-11,22.465662002563477,22.467877368936158,22.064766870408405,22.239743637603066,249412400
2014-09-12,22.516605377197266,22.633994447961896,22.388141164355833,22.41693416799432,250504400
2014-09-15,22.50995635986328,22.82447244,22.467874543051657,22.771313794596843,245266000
2014-09-16,22.339412689208984,22.42800875413906,21.903078463537607,22.104634553499263,267632400
2014-09-17,22.498889923095703,22.54761785338043,22.27961423681442,22.43022707140825,243706000
2014-09-18,22.545398712158203,22.669432194059915,22.494455423617456,22.576407082633633,149197600
2014-09-19,22.361560821533203,22.669430831194266,22.25967594040639,22.65614201316927,283609600
2014-09-22,22.38371467590332,22.62292359555291,22.27740072705667,22.54761802260568,211153600
2014-09-23,22.733665466308594,22.800112943491857,22.268538195514378,22.281827015019214,253608800
2014-09-24,22.536535263061523,22.78017314415581,22.41471547759979,22.627346683101937,240687200
2014-09-25,21.677165985107422,22.306195006113576,21.64394224051516,22.261897806543793,400368000
2014-09-26,22.315048217773438,22.315048217773438,21.794548671751542,21.823341674016554,249482000
2014-09-29,22.173295974731445,22.24638785593779,21.84549103739443,21.849921770101766,199065200
2014-09-30,22.315048217773438,22.490024977297786,22.266320298686995,22.32833703576816,221056400
2014-10-01,21.967315673828125,22.301765094000174,21.861000033237154,22.27961480524763,205965200
2014-10-02,22.12678337097168,22.19765988566641,21.71481310123687,21.987244018101546,191031200
2014-10-03,22.064777374267578,22.195455325364467,21.936313100767766,22.02490921,173878400
2014-10-06,22.064777374267578,22.29291121420298,22.020478474872696,22.137867601066237,148204800
2014-10-07,21.87207031,22.175511288718333,21.867641269632532,22.022683117434948,168376800
2014-10-08,22.326126098632812,22.394787253135743,21.774616426573335,21.874287643250984,229618800
2014-10-09,22.374847412109375,22.676072982770492,22.284037681596537,22.490022789624664,309506000
2014-10-10,22.310617446899414,22.598552516734507,22.215376982379304,22.301757672312753,265326400
2014-10-13,22.106847763061523,22.54318197951677,22.106847763061523,22.443512464718996,214333600
2014-10-14,21.87207031,22.26410566470291,21.83220216737518,22.235312661490862,254754400
2014-10-15,21.604068756103516,21.960666701120214,21.081353818929827,21.69930923253337,403734400
2014-10-16,21.320560455322266,21.643934629999315,21.132294888604502,21.163303255366053,288618000
2014-10-17,21.632862091064453,21.927443300560345,21.44238113528737,21.595209311157912,272718800
2014-10-20,22.09577751159668,22.14007470462724,21.754683717806657,21.77683231432194,310069200
2014-10-21,22.696014404296875,22.81783253525765,22.43022616525309,22.81783253525765,378495600
2014-10-22,22.81118392944336,23.059252568958808,22.72480323,22.77796019444487,273052400
2014-10-23,23.218730926513672,23.267458858000715,22.952942670174277,23.052613899987715,284298800
2014-10-24,23.30510902404785,23.364910403346368,23.152280836086685,23.296249247516666,188215600
2014-10-27,23.280742645263672,23.36269430230104,23.189931212614475,23.223154948701485,136750800
2014-10-28,23.64177703857422,23.64177703857422,23.333906921359453,23.344982066802263,192243600
2014-10-29,23.77466583251953,23.781311932424607,23.557607217516452,23.621839331295213,210751600
2014-10-30,23.694934844970703,23.776884834871755,23.455725906699236,23.69050411102315,162619200
2014-10-31,23.92084503173828,23.929704806751772,23.745868277337717,23.92306039794898,178557200
2014-11-03,24.230926513671875,24.430267194947877,23.923056563079115,23.96956910707201,209130400
2014-11-04,24.05374526977539,24.250870674099964,23.85883523230553,24.222077664307875,166297600
2014-11-05,24.111326217651367,24.208782053971657,23.94963827919537,24.164483178449107,149743600
2014-11-06,24.180288314819336,24.200309675808597,23.980084887868625,24.158043678175588,139874000
2014-11-07,24.249250411987305,24.318209299044753,24.146923719297927,24.191412995369102,134766000
2014-11-10,24.209203720092773,24.320428581402957,24.17361095,24.25146801332409,108782000
2014-11-11,24.402742385864258,24.413865554729327,24.11355866410261,24.180292585821164,109769200
2014-11-12,24.747535705566406,24.787576730099897,24.32933076933874,24.331554044977228,187769600
2014-11-13,25.096778869628906,25.236921590780053,24.82538992317008,24.869880888171316,238091600
2014-11-14,25.399314880371094,25.40153985328154,24.738638790004103,25.17019188814972,176254400
2014-11-17,25.357044219970703,26.08890403453507,25.20355506050391,25.419329872758013,186986800
2014-11-18,25.686275482177734,25.73521470363487,25.33480443458291,25.34592760206211,176896000
2014-11-19,25.508310317993164,25.74633146294445,25.314780137660716,25.679597561751343,167476800
2014-11-20,25.873132705688477,25.995480760416054,25.548356238870007,25.56170438,173582000
2014-11-21,25.908723831176758,26.153418227862772,25.810845393639557,26.140071785346603,228717200
2014-11-24,26.389211654663086,26.420354482029627,25.942088905833423,25.993251394868395,189803200
2014-11-25,26.160097122192383,26.63836454957021,26.126729311508843,26.48709861200786,275361600
2014-11-26,26.47152328491211,26.493767923031033,26.21125745489076,26.23572706596871,163073200
2014-11-28,26.45595359802246,26.56050527,26.26019839375883,26.53158571200254,99257600
2014-12-01,25.597293853759766,26.527133919842626,24.751984085627353,26.42925548220538,335256000
2014-12-02,25.499414443969727,25.748558777021938,25.081209521461975,25.248046835351964,237395600
2014-12-03,25.78859519958496,25.882023671378157,25.606186503493024,25.748554183508357,172253600
2014-12-04,25.690717697143555,26.071106514826116,25.64622843198969,25.753003347221632,168178000
2014-12-05,25.581716537475586,25.82196263053642,25.501634506455307,25.801941274203053,153275600
2014-12-08,25.00334930419922,25.503861182942348,24.82983879111334,25.381513155942454,230659600
2014-12-09,25.38596534729004,25.426006369019078,24.32487912,24.51173778717004,240832000
2014-12-10,24.903249740600586,25.54835437852634,24.81204622230059,25.450477639028417,178261200
2014-12-11,24.829843521118164,25.31478407945516,24.767556160952953,24.97221123575315,165606800
2014-12-12,24.409414291381836,24.88545666891934,24.37604649,24.571801674953477,224112400
2014-12-15,24.07573890686035,24.825393531661792,23.657532260844235,24.625188402947376,268872400
2014-12-16,23.746511459350586,24.505065942148786,23.637511554085382,23.661981163024482,243162800
2014-12-17,24.338228225708008,24.433879989973246,23.762082484447003,23.82881808903248,213647200
2014-12-18,25.058963775634766,25.058963775634766,24.616289264260388,24.88545324842053,236024800
2014-12-19,24.865436553955078,25.19021303454412,24.83874366608789,24.97221319689532,353719200
2014-12-22,25.123472213745117,25.245818542882127,24.907695711276233,24.94996170166073,180670000
2014-12-23,25.034494400024414,25.21022990148961,25.016698013182072,25.18798526651511,104113600
2014-12-24,24.916593551635742,25.072307676393304,24.916593551635742,25.043389823840236,57918400
2014-12-26,25.357044219970703,25.474942305197644,24.91659471,24.936614366499626,134884000
2014-12-29,25.339248657226562,25.53055385683467,25.29253272209103,25.31255407960007,110395600
2014-12-30,25.030044555664062,25.34147453803339,24.938841042753804,25.279188880990894,119526000
2014-12-31,24.55400848388672,25.165745438143595,24.516192424941316,25.096786542754064,165613600
2015-01-02,24.320430755615234,24.789799848077692,23.87997951870223,24.77867668,212818400
2015-01-05,23.63528823852539,24.16916802993291,23.44843124496915,24.08908597636393,257142000
2015-01-06,23.637510299682617,23.89777609314269,23.27491613036746,23.699795956528767,263188400
2015-01-07,23.968963623046875,24.069065344465894,23.735390676859673,23.846615566061747,160423600
2015-01-08,24.88990020751953,24.947737612647956,24.180285024201453,24.298184806966983,237458000
2015-01-09,24.916593551635742,25.192430728559142,24.516183377749616,25.063409483956207,214798000
2015-01-12,24.30263328552246,25.05451277070223,24.202531584719402,25.04783955,198603200
2015-01-13,24.518417358398438,25.092338252779168,24.22700866193354,24.787581414176074,268367600
2015-01-14,24.424985885620117,24.578475075748763,24.13580050030205,24.25592358202692,195826400
2015-01-15,23.762083053588867,24.482819793453064,23.72649197487256,24.46947335107907,240056000
2015-01-16,23.577444076538086,23.93113999479184,23.40170860355317,23.80879197652494,314053200
2015-01-20,24.184734344482422,24.240346775665593,23.690895684030792,23.988977500537363,199599600
2015-01-21,24.369375228881836,24.705273190593893,24.084638071421082,24.235903996851988,194303600
2015-01-22,25.00334930419922,25.018920716984958,24.40718397629891,24.52730703085607,215185600
2015-01-23,25.132368087768555,25.30365361162142,24.809815001458357,24.981102222467765,185859200
2015-01-26,25.159067153930664,25.439354322694612,25.09233324518674,25.301434862506042,222460000
2015-01-27,24.278165817260742,25.021148872066853,24.25369620874828,25.007800732869285,382274800
2015-01-28,25.65067481994629,26.27575964212594,25.65067481994629,26.16675806523533,585908400
2015-01-29,26.44927978515625,26.51379042648761,25.706296620475385,25.875358932338358,337745600
2015-01-30,26.062217712402344,26.693974289279854,25.993257124754823,26.338054971520894,334982000
2015-02-02,26.389211654663086,26.509334716144085,25.821965844352427,26.260192097211768,250956400
2015-02-03,26.39366340637207,26.491540143156218,26.16231546070213,26.360295604150622,207662800
2015-02-04,26.596092224121094,26.807420510137334,26.31803002974995,26.360296026384585,280598800
2015-02-05,26.78592300415039,26.850688237069605,26.63182635672692,26.80378792396723,168984800
2015-02-06,26.560359954833984,26.855152412118425,26.45316192316014,26.80378629814129,174826400
2015-02-09,26.73678970336914,26.763587934082143,26.44869679621969,26.475496730787643,155559200
2015-02-10,27.250442504882812,27.27947619347403,26.83505459157774,26.83728664158094,248034000
2015-02-11,27.889156341552734,27.89808965202265,27.357637147503237,27.417934863356745,294247200
2015-02-12,28.242015838623047,28.46981100726813,28.043254356409005,28.152684433347616,297898000
2015-02-13,28.38048744,28.42515230506543,28.061128730037076,28.42515230506543,217088800
2015-02-17,28.54797363,28.782468344590505,28.344744655424268,28.472041346541108,252609600
2015-02-18,28.746734619140625,28.760133732552173,28.46310756,28.50330660108435,179566800
2015-02-19,28.686439514160156,28.815969976129388,28.659641283307874,28.693139071873226,149449600
2015-02-20,28.920930862426758,28.920930862426758,28.597106449370063,28.724401438686076,195793600
2015-02-23,29.70257568359375,29.70257568359375,28.956662194803357,29.03706028033048,283896400
